exp_version    method    data_size    system     obs    snr      iinit  eq        duration  expr                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          val_TE                                                                                             val_TE_mean  test_TE                                                                                             test_TE_nanmean    TD_auto    TD_manual    complexity_norm    TD_auto_norm    TD_manual_norm
e2             proged    small        lv         xy     13           2  y        74.4302    x - 5.0*y + y/(x + y - 1.7850137936651) - 2.60234650796761                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.7250250850533241, 0.5833121233109373, 0.8371137425481137, 0.6375724091293813]                   0.695756     [0.7160686339389667, 0.9351466465347961, nan, 0.8721951203103407]                                       0.841137             5            5          1.61538          1.66667           1.66667
e2             proged    small        predprey   xy     13           3  x       181.288     -0.140380126206858*x*y - 0.701900631034292*x*sin(x + 2.92489702303535) - 0.140380126206858*y + 0.854868663950516                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.5757303821003018, 0.4211303163157203, 0.4895936322717471, 0.4235591521116514]                   0.477503     [0.48052373107606805, 0.5301843585206639, 0.7018130073282411, 0.7132350483865225]                       0.606439             7            7          0.9              2.33333           2.33333
e2             proged    small        predprey   xy     13           3  y       306.132     3.47238241178308*x - 0.019792771277677*y**2 - 0.095400179760383*y + 3.07350146721261*cos(x) - 3.56586711501865                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [0.4611731771607135, 0.5831168053507068, 0.4497636682683692, 0.452106694103047]                    0.48654      [0.6038274713214018, 0.5644534114563681, 0.6764248934723033, 0.5849242778497782]                        0.607408             5            5          1.11765          2.5               2.5
e2             proged    small        shearflow  xy     13           1  x       173.371     cos(-1.50861295815968*x**2 - 4.0*x + y**2 + y + 1.5657282622218)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [1.0731935475346168, 1.100378817816818, 2.7457573813931933, 1.3414040666297842]                    1.56518      [1.4325056419434188, 2.3533299879327556, 3.844658009908426, 4.193322630135407]                          2.95595              2            2          2.1              2                 2
e2             proged    small        shearflow  xy     13           1  y        24.7421    0.258987688234984*sin(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [1.0574415121124945, 0.73493728631421, 0.6447388444070472, 0.9608373153260562]                     0.849489     [1.0972940822425707, 0.7915550219353068, 1.2310986952705094, 0.6953273819078396]                        0.953819             1            1          0.315789         0.5               0.5
e2             proged    small        vdp        xy     13           3  x       103.536     0.0157814054410413*x + 0.0157814054410413*y**2 + 0.895341611696014*y + 0.00336371881763231                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.8717014406527231, 0.23646022118927, 0.3228408939597988, 1.0286079766778342]                     0.614903     [0.9112803720006349, 0.8154870747740831, 1.0304829093846328, 1.4227770046671242]                        1.04501              3            3          4.33333          3                 3
e2             proged    small        vdp        xy     13           0  y       116.298     -1.17730088434758*x**2*y - 1.01518965311339*x + 1.17791030408618*y + 0.0778784300471323                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       [0.4396170845550531, 0.3913535629774722, 0.384634155126502, 0.3536389037491602]                    0.392311     [2.3669604852176565, 0.7596055341020155, 1.9641414110112692, 1.4793060309515538]                        1.6425               1            1          1.07692          0.333333          0.333333
e2             proged    small        stl        xy     13           0  x       129.115     x + y + (x - 4.14464193515729)*(0.44446021599793*x*y**2 + y - 0.585912724516214) - 2.43656696897175                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [0.2855163886873703, 0.2872236222937182, 0.2954281748018856, 0.3195609874123946]                   0.296932     [0.29607250210543756, 0.4586908812063411, 0.3509345188026956, nan]                                      0.368566             4            4          1.44444          1                 1
e2             proged    small        stl        xy     13           3  y        53.855     x*(-1.56535074874605*x*y + 2.97599470074695)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [0.4193637611547536, 0.2683136209827648, 0.2972272803354294, 0.3954064894380596]                   0.345078     [0.32207657591028194, 0.3009072638935313, 0.9151334848786169, 0.27227478167371433]                      0.452598             2            2          0.555556         0.5               0.5
e2             proged    small        cphase     xy     13           1  x        83.3284    0.000365222951475571*y*(y + 4.99999999999884/x) + 1.92551936359463                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [0.3094649512216201, 0.3617586896971346, 0.5505366200813759, 0.2696916050620058]                   0.372863     [0.5351039881458944, 0.4664225418360791, 0.37133324087926456, 0.46940150451699186]                      0.460565             3            3          0.05             0.75              0.75
e2             proged    small        cphase     xy     13           1  y        73.4169    -0.491473102767032*(x - 3.22685263892152)*exp(-y) + 4.57276261986694                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [0.4830351893051449, 0.5027715690859788, 0.4893713961397937, 0.4753322095717274]                   0.487628     [0.4475265352682947, 0.45655546031918537, 0.3664601280649251, 0.49820662505881863]                      0.442187             3            3          1.875            1.5               1.5
e2             proged    small        lorenz     xyz    13           0  x        58.2684    -4.89854661416413*x + 5.09122117339727*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.5116141674974055, 0.5032672556046971, 0.534800274722033, 0.5773812777310707]                    0.531766     [0.5557206247184706, 0.46389143760761625, 0.49021637465783585, 0.5232748982066897]                      0.508276             0            0          1                0                 0
e2             proged    small        lorenz     xyz    13           3  y        45.1323    2*x - 1.83552698105915*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.966598614047666, 0.9760315052642908, 0.9867865093484278, 0.9643328077395978]                    0.973437     [0.9487243097895217, 1.0017816006161657, 1.0112860352666633, 0.9871158771443902]                        0.987227             1            1          0.636364         0.333333          0.333333
e2             proged    small        lorenz     xyz    13           0  z        43.7685    x*y - 2.61397876710298*z                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.7962028559241433, 0.8875339350530811, 0.8812468376957585, 0.9501971115062496]                   0.878795     [0.7995844125116903, 0.7547279374087643, 0.8551326623406191, 0.8903359214127422]                        0.824945             0            0          1                0                 0
e2             sindy     small        bacres     xy     13           0  x         0.435349  11.890 * cos(1 * x) + 4.912 * cos(1 * y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [1.874265102963483, 1.7849124607369613, 3.312822841769961, 2.2233778193549085]                     2.29884      [0.9781402124248911, 2.0011859928862794, 3.664074976802229, 3.3763049411715644]                         2.50493              5            5          0.722222         1.66667           1.66667
e2             sindy     small        bacres     xy     13           0  y        33.6537    196.564 - 95.992 * x + 39.117 * y + 6.957 * x**2 - 2.919 * x * y - 0.146 * x**3 + 0.053 * x**2 * y + 0.006 * x * y**2 - 0.001 * y**3 - 23.927 * sin(1 * x) - 6.496 * cos(1 * x) - 4.954 * sin(1 * y) - 4.200 * cos(1 * y) + 196.564 + 3.492 * x/y - 153.201 * y/x - 0.093 * tan(x) + 0.086 * tan(y) + 0.073/tan(x) - 0.495/tan(y)                                                                                                                                                                                                                                                                                                                             [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   19           19          6.6              9.5               9.5
e2             sindy     small        barmag     xy     13           2  x        37.0007    -0.266 * cos(1 * y) - 0.019 * tan(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [2.329561635440723, 2.326532499015772, 1.130633699638566, 2.233388536557225]                       2.00503      [1.2813665598804322, 3.2308261014801323, 1.2098794272840099, 3.6002527150239008]                        2.33058              4            4          0.764706         2                 2
e2             sindy     small        barmag     xy     13           1  y        18.4825    -2.863 * cos(1 * x) + 0.201/tan(y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [1.1640569031209036, 6.341401689051806, 1.2330247499142717, 1.9631314520551808]                    2.6754       [8.932237410474412, 2.0492603151301942, 2.439860891983892, 0.8381067671839589]                          3.56487              4            4          0.882353         2                 2
e2             sindy     small        glider     xy     13           2  x         1.64552   -0.003 * exp(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [1.182685427803447, 1.2758732288034471, 1.2039618410553716, 0.9655542036453256]                    1.15702      [0.8879698049746059, 1.7778012357117676, 2.0856460339351153, 1.0672928880800814]                        1.45468              3            3          0.5              1.5               1.5
e2             sindy     small        glider     xy     13           0  y        25.1684    2820.562 + 2430.810 * x - 28.561 * y - 5040.567 * x**2 + 17.661 * x * y + 0.185 * y**2 + 1209.890 * x**3 - 2.937 * x**2 * y - 0.073 * x * y**2 - 263.689 * sin(1 * x) - 5791.047 * cos(1 * x) + 4.047 * sin(1 * y) - 0.269 * cos(1 * y) + 2820.562 - 1.582 * x/y + 7.275 * y/x - 0.013 * tan(x) + 0.068 * tan(y) + 0.541/tan(x) + 0.472/tan(y) - 295.290 * exp(x)                                                                                                                                                                                                                                                                                             [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   20           20          8.07692         10                10
e2             sindy     small        lv         xy     13           0  x        22.2813    474.802 * x**2 + 160.772 * x**3 + 477.239 * sin(1 * x) + 477.183 * cos(1 * x) - 477.186 * exp(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.4604135824765367, 0.4382203798289037, 0.5285991753275321, 0.3972382893908906]                   0.456118     [0.34377533346589856, 3.8731175556703197, 4.114401807857757, 0.6751707078521131]                        2.25162              6            6          2.23077          2                 2
e2             sindy     small        lv         xy     13           1  y         6.2671    -0.385 * x * y**2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [1.0102490095181855, 0.9226973751069442, 0.9713024248722626, 1.1163452474958302]                   1.00515      [1.5267731191563105, 0.5693755588358725, 0.7695236635722542, 1.1922834743117294]                        1.01449              4            4          0.461538         1.33333           1.33333
e2             sindy     small        predprey   xy     13           0  x         0.347705  -0.042 * x**2 * y - 0.010 * exp(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [1.0662850494748874, 1.1979513060418634, 0.9451868451608076, 0.9974583847731612]                   1.05172      [0.9068486503107565, 1.1416267881037523, 1.0210397728373304, 1.0744020187321586]                        1.03598              5            5          0.65             1.66667           1.66667
e2             sindy     small        predprey   xy     13           0  y         5.42213   3.613 + 0.287 * x**2 - 0.032 * y**2 - 0.266 * x**2 * y - 2.187 * sin(1 * x) - 7.680 * cos(1 * x) + 0.294 * sin(1 * y) - 0.073 * cos(1 * y) + 3.613 - 9.621 * x/y - 0.003 * y/x + 0.010 * tan(x) + 0.026 * tan(y) - 0.024/tan(x) - 0.089/tan(y) + 0.295 * exp(x)                                                                                                                                                                                                                                                                                                                                                                                               [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   15           15          4.94118          7.5               7.5
e2             sindy     small        shearflow  xy     13           1  x        30.5433    2013.052 * x + 2095.648 * x**2 + 401.799 * x**3 + 0.047 * y**3 + 31.696 * sin(1 * x) + 2021.870 * cos(1 * x) + 0.685 * cos(1 * y) + 2.347 * y/x + 3.617/tan(x) - 2032.473 * exp(x) + 1.332 * exp(y)                                                                                                                                                                                                                                                                                                                                                                                                                                                           [1.050780354468702, 2.0073744907364737, 1.0211453051359192, 2.778778467081805]                     1.71452      [1.7056980089258744, 2.715463136094634, 2.8574045205164365, 3.124426812369491]                          2.60075             12           12          6.3             12                12
e2             sindy     small        shearflow  xy     13           0  y        29.5661    -115.541 + 376.284 * x - 133.443 * x**2 + 1.048 * y**2 + 13.384 * x**3 - 0.168 * x**2 * y - 0.678 * x * y**2 + 0.334 * y**3 - 72.740 * sin(1 * x) + 32.697 * cos(1 * x) + 6.821 * sin(1 * y) - 5.934 * cos(1 * y) - 115.541 - 0.242 * x/y - 0.013 * tan(x) - 0.006 * tan(y) + 0.023/tan(x) + 0.763/tan(y) - 0.398 * exp(x) - 1.838 * exp(y)                                                                                                                                                                                                                                                                                                                   [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   19           19          5.42105          9.5               9.5
e2             sindy     small        vdp        xy     13           3  x         0.253099  0.896 * y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [0.954246028152584, 0.2759352125728343, 0.2559429192070844, 1.1833727545220292]                    0.667374     [0.8496332393580365, 0.8222203670215222, 0.8382061442980053, 1.0841742266255827]                        0.898558             0            0          1                0                 0
e2             sindy     small        vdp        xy     13           1  y         0.145076  -0.504 * x + 1.296 * y - 0.066 * x**3 - 1.028 * x**2 * y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.6457190367613928, 0.4779133842979164, 0.3941170583000547, 0.8047726145315518]                   0.580631     [5.385056062754974, 1.198373949917215, 4.307234802793482, 2.573915697822017]                            3.36615              1            1          1.38462          0.333333          0.333333
e2             sindy     small        stl        xy     13           1  x         1.68608   -0.917 * x**3 - 3.173 * sin(1 * y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [0.3176205405934485, 0.3153892299844453, 0.2837120003309789, 0.3506704862715487]                   0.316848     [0.277901718199998, 0.293091187280005, 0.6826191759892681, 0.3610243304422743]                          0.403659             4            4          0.666667         1                 1
e2             sindy     small        stl        xy     13           3  y         0.473119  2.814 * x + 1.090 * x * y - 0.055 * x**3 - 0.518 * x**2 * y + 0.661 * x * y**2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [0.5911770138220717, 0.4050480443585236, 0.2953339195194014, 0.7276061060667488]                   0.504791     [0.3300174777092949, 0.4879904984002046, 1.555637274925575, 3.891749104714553]                          1.56635              5            5          1.38889          1.25              1.25
e2             sindy     small        cphase     xy     13           2  x         0.14365   -4.368 * cos(1 * y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [1.9548104287222223, 2.132984744304232, 1.5330056272042911, 1.88580695101833]                      1.87665      [1.7664041935377326, 1.8155254442298936, 1.6858083384218052, 2.040839936173294]                         1.82714              5            5          0.3              1.25              1.25
e2             sindy     small        cphase     xy     13           0  y        21.352     4.075 - 3.697 * x + 2.426 * y + 0.385 * x**2 - 0.090 * y**2 - 0.010 * x**3 - 0.004 * x * y**2 + 0.003 * y**3 + 1.205 * sin(1 * x) + 1.262 * cos(1 * x) - 2.059 * sin(1 * y) + 4.650 * cos(1 * y) + 4.075 - 4.255 * x/y - 5.170 * y/x + 0.119 * tan(x) + 0.509 * tan(y) + 0.676/tan(x) + 0.875/tan(y)                                                                                                                                                                                                                                                                                                                                                          [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   16           16         11.75             8                 8
e2             sindy     small        lorenz     xyz    13           0  x        32.9168    52245329.206 + 16.679 * y + 1.575 * z - 0.786 * x**2 - 0.728 * x * y + 0.669 * y**2 - 1.044 * y * z - 0.029 * x**2 * y + 0.025 * x**2 * z + 0.018 * y**3 - 0.003 * y**2 * z + 0.022 * y * z**2 + 0.677 * sin(1 * x) + 1.611 * cos(1 * x) - 1.770 * sin(1 * y) + 2.636 * cos(1 * y) - 0.977 * sin(1 * z) + 1.623 * cos(1 * z) - 52245379.092 + 1.516 * x/y - 176.158 * x/z + 27.593 * y/z + 4.580 * y/x + 0.022 * z/x + 0.172 * z/y - 0.321 * tan(x) - 0.613 * tan(y) + 0.391 * tan(z) + 0.380/tan(x) - 0.173/tan(y) - 1.405/tan(z)                                                                                                                            [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   30           30         23.2857          15                15
e2             sindy     small        lorenz     xyz    13           0  y        32.9168    10890.123 + 3.892 * y + 0.878 * x**2 + 0.219 * x * y - 0.421 * y**2 + 0.012 * x**3 - 0.004 * x**2 * z - 0.022 * y**3 - 0.769 * sin(1 * x) + 4.906 * cos(1 * x) + 3.368 * sin(1 * y) + 1.027 * cos(1 * y) + 0.061 * sin(1 * z) + 8.825 * cos(1 * z) - 10893.224 + 3.157 * x/y + 94.383 * x/z - 24.863 * y/z - 0.828 * y/x - 0.090 * z/x + 0.582 * z/y - 0.184 * tan(x) - 1.183 * tan(y) - 0.273 * tan(z) + 0.285/tan(x) - 0.072/tan(y) + 0.803/tan(z)                                                                                                                                                                                                          [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   27           27         13                9                 9
e2             sindy     small        lorenz     xyz    13           0  z        32.9168    -155919.065 + 3.394 * y + 0.725 * z - 1.896 * x * y - 0.583 * x * z + 1.806 * y**2 + 0.015 * x**2 * z - 0.221 * x * y**2 - 0.111 * x * y*z + 0.202 * y**3 + 0.076 * y**2 * z + 0.001 * y * z**2 - 0.001 * z**3 + 10.611 * sin(1 * x) + 12.110 * cos(1 * x) + 6.327 * sin(1 * y) - 5.234 * cos(1 * y) - 1.485 * sin(1 * z) - 9.080 * cos(1 * z) + 155777.200 - 111.240 * x/z - 73.554 * y/z + 6.115 * y/x - 0.326 * z/x - 0.459 * z/y - 0.578 * tan(x) - 0.170 * tan(y) + 2.050 * tan(z) - 0.395/tan(x) + 0.423/tan(y) - 4.216/tan(z)                                                                                                                          [nan, nan, nan, nan]                                                                             inf            [nan, nan, nan, nan]                                                                                  inf                   28           28         20.25            14                14
e2             dso       small        bacres     xy     30           1  x      1627.75      -0.7881023608388628*x + 0.1417770513941563*y/sin(log(y + 3.373420575311683) + 1.157483188141685) + 17.421882221741421                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         [0.2356014399282512, 0.1787056825350011, 0.2022239170023201, 0.258917734187174]                    0.218862     [0.22107737856339948, 0.21464351062175352, 0.22443990624328813, 0.20671993070688927]                    0.21672              2            2          1.16667          0.666667          0.666667
e2             dso       small        bacres     xy     30           2  y      1393.52      0.2288432877134183*x - 0.16355396017362636*y + 7.66559792919637                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [0.1147813314060894, 0.0934290291167782, 0.0984449722379035, 0.0849899217158681]                   0.0979113    [0.09146128250659463, 0.117026299107587, 0.10539816445469022, 0.08659054150236252]                      0.100119             3            3          0.533333         1.5               1.5
e2             dso       small        barmag     xy     30           3  x      7426.17      (0.6950377715787397*cos(-x + y + 1.6890557132737889) - 1.416999453199717)*sin(x + 0.4370762236350803) + 0.6355773501208358                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.5513360675433353, 1.196207934090464, 1.0482788692979472, 0.4216914637619101]                    0.804379     [1.0429545923889532, 1.5675560456148072, 1.2912947202049316, 0.31122360558543777]                       1.05326              5            5          1.58824          2.5               2.5
e2             dso       small        barmag     xy     30           0  y      1461.86      -0.09064949680221848*y*sin(y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [2.3532806825066523, 2.996113508245094, 2.178750554522682, 0.740153470135867]                      2.06707      [1.5721490066483852, 1.4284635779565786, 4.504811936290284, 2.770928511841486]                          2.56909              3            3          0.411765         1.5               1.5
e2             dso       small        glider     xy     30           2  x      2565.03      -sin(y) + 10.104354760978321*sin(0.053799001565536911*exp(0.3382219248542672*x) + 1.9771589630985016) - 9.03748970339084                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.1644403606230418, 0.1715062339309244, 0.090777750827642, 0.1226896350368744]                    0.137353     [0.21264666885681263, 0.21844289756043303, 0.12984356056603033, 0.13511038329576733]                    0.174011             3            3          1.58333          1.5               1.5
e2             dso       small        glider     xy     30           0  y       950.958     x*exp(-2.8687557803498956e-5*x + 2.8687557803498956e-5*exp(3.633778131101143e-6*exp(15.01294987778155*cos(3.213781081981066*x + 2.836656000268657))))                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         [0.099530726295826, 0.0879349213639395, 0.083844777711939, 0.0766094105773551]                     0.08698      [0.09228573469841465, 0.09255020107873281, 0.20156194639730615, 0.10374188746358787]                    0.122535             1            1          0.230769         0.5               0.5
e2             dso       small        lv         xy     30           0  x      8762.62      -0.8707557311754056*x*(x + y) + x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [0.3804553829620237, 0.3699884731310551, 0.3608153957018895, 0.3323257340352455]                   0.360896     [0.1845645312614518, 4.5560458639835355, 5.639633934540942, 0.4258269311022547]                         2.70152              0            0          1                0                 0
e2             dso       small        lv         xy     30           2  y     12160.6       -x - 2.1032847500783003*y + 2.9279971311592274                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [1.1137990032482663, 1.080499973603697, 1.5133705564434268, 1.0173207391633068]                    1.18125      [1.395802350415197, 0.23985114934235366, 0.22810686007980013, 1.2368355086649994]                       0.775149             4            4          0.615385         1.33333           1.33333
e2             dso       small        predprey   xy     30           1  x      7564.72      x*(-x*(y*(0.08133102199389138*x*(2.2895850196448412 - 0.23651915727953737*x) - 0.6345330034061784) + 1.0615295154270773) - y + 4.114832340606036)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [0.2430188877896243, 0.3722208295007065, 0.1469402025149905, 0.1097190862467686]                   0.217975     [nan, 0.26091138294294597, 0.11325244819509195, 0.339780176982612]                                      0.237981             5            5          1.55             1.66667           1.66667
