exp_version    method    data_size    system     obs    snr      iinit  eq          duration  expr                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           val_TE                                                                                              val_TE_mean  test_TE                                                                                             test_TE_nanmean    TD_auto    TD_manual    complexity_norm    TD_auto_norm    TD_manual_norm
e1             proged    large        barmag     xy     30           0  y        63.0071      -0.393993206327136*sin(1.03705464479861*y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [0.8945362818284373, 2.0402766181221543, 1.01483118071702, 1.1187647448425988]                      1.2671       [23.821280230577035, 0.7867079957792844, 4.123141169168005, 0.8006912506947768]                         7.38296              1            1          0.352941         0.5               0.5
e1             proged    large        glider     xy     30           3  x       266.971       -0.968578570257436*sin(0.995967090795784*y) + 1.98508985024442*cos(0.246886734791705*x) - 1.98598904724143                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [0.1413028089355484, 0.1692377956010755, 0.1403324303667275, 0.1627614651602982]                    0.153409     [0.15956691850592358, 0.15185890469574395, 0.19673273945813188, 0.14439594729768152]                    0.163139             3            3          1.16667          1.5               1.5
e1             proged    large        glider     xy     30           1  y       210.743       1.02007662770035*x - 2.08816066678712e-5*y**3/(4.65202649960157 - 2.01347455692247*x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [0.1215392729996401, 0.1983373978685304, 0.2103569913783658, 0.1273584431999074]                    0.164398     [0.18551027624833313, 0.21802406701558893, 0.49541219891854593, 0.18212112670438768]                    0.270267             1            1          0.230769         0.5               0.5
e1             proged    large        lv         xy     30           1  x        92.8779      -0.935810276211126*x**2 - 1.9084251720294*x*y + 2.81341537467778*x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [0.0497222113140989, 0.0514895311616318, 0.0490474479172454, 0.051821772817835]                     0.0505202    [0.04549310290819138, 0.3125220710317466, 0.40694424944487134, 0.0497929002376083]                      0.203688             0            0          1                0                 0
e1             proged    large        lv         xy     30           1  y       265.5         -0.393483018710291*x*y**3/(y + 4.99999996211584) - 0.757044038860757*x*y - 0.760372353039057*y**2 + 1.5381570052455*y - 0.00491715872221242                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.2325839736628883, 0.2291600265055471, 0.3372103997839623, 0.2398985970844534]                    0.259713     [0.32959657350395555, 0.14369216664498982, 0.18606938411455318, 0.2612376685883705]                     0.230149             2            2          2.07692          0.666667          0.666667
e1             proged    large        predprey   xy     30           0  x      1090.87        -1.26338686555775*x**2 - 1.59256746189224*x*y**2/((x + 1.33905300898711)*(y - 0.710562542439768)) + 0.148820111425028*x*y + 4.25264137731059*x + 4.37089879091792*x/(x + 4.84309585583904) + 0.00824929622977602                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [0.2199157556798093, 0.1061787806101865, 0.135509214486151, 0.1821615393242868]                     0.160941     [0.16851109053519706, 0.15150342582965579, 0.19819590555831673, 0.27363382012601334]                    0.197961             5            5          2.2              1.66667           1.66667
e1             proged    large        predprey   xy     30           2  y       393.37        0.882307534820433*x**2*y**2/((x + 0.218804029108303)**2*(y + 1.50181789400495)) + 0.270842098608844*x - 0.0788617989238401*y**2 + 0.106042357037899                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [0.0962607884137983, 0.1082022402064915, 0.0996609078716918]                                        0.101375     [0.09681326913091734, 0.10971936124076623, 0.0943558457306816, 0.12191067337331353]                     0.1057               4            4          2.52941          2                 2
e1             proged    large        shearflow  xy     30           1  x       285.468       0.247888480549356*cos(3.50504004895729*x*y**2) + 0.284530796761539 + 1.09174731459362/(-4.87195240566939*y**2 - 0.104203957133025)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [0.7280343745881125, 1.5083256471194024, 0.4461305325041899, 0.4728143833565059]                    0.788826     [2.435826201929354, 1.981020045272165, 2.1230742952920436, 1.879921891063545]                           2.10496              4            4          2.2              4                 4
e1             proged    large        shearflow  xy     30           0  y        60.9251      0.18573757805219*x*cos(0.206146921010379*x**2)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.4236143569886575, 0.5815351398244781, 0.3873171528094882, 0.4462043084777176]                    0.459668     [16.20091362849922, 0.5471277553500816, 0.863208588790875, 8.903075214794109]                           6.62858              3            3          0.473684         1.5               1.5
e1             proged    large        vdp        xy     30           3  x       134.259       0.995980045819784*x*y/(x - 6.69344440451301e-5) + 0.00412614255981422*x/(x + 4.99999999956707)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.0502723800960447, 0.0484650925150866, 0.033315048794658, 0.0761507962200711]                     0.0520508    [0.04661123560142513, 0.05136024403851126, 0.04781568052947003, 0.0973797566505703]                     0.0607917            1            1          4.66667          1                 1
e1             proged    large        vdp        xy     30           3  y       140.046       -1.99555435513535*x**2*y - 0.00519673159681581*x*y - 1.00326870322664*x + 1.99884265632648*y - 0.0132737545118855                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.0435458729488057, 0.034948130699163, 0.0329551513062737, 0.0446041381951334]                     0.0390133    [0.039148648191999244, 0.038181298602969316, 0.0392314878343185, 0.038317085024641276]                  0.0387196            2            2          1.38462          0.666667          0.666667
e1             proged    large        stl        xy     30           0  x       208.1         0.493976898350153*x**5/(x - 1.92420602202759) + 0.174112256919847*x - 0.326265039293051*y**2 - 3.02176216330667*y + 0.226617275485031                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [0.0641432504644121, 0.0445995769855872, 0.1490061356014581, 0.0497930786520944]                    0.0768855    [0.14683071249876772, 0.07780673748663108, 0.2751858675422179, nan]                                     0.166608             5            5          1.38889          1.25              1.25
e1             proged    large        stl        xy     30           0  y       219.59        -0.997338355909206*x**2*y - 0.0229877370984996*x*y**2 + 2.99821842087336*x - 1.03207628919396*y**3 + 1.02517873886935*y - 0.00130735821225879                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [0.0326659504541456, 0.0331435045467436, 0.0333629584354025, 0.0344188262973406]                    0.0333978    [0.03204083573261999, 0.03303591946407044, 0.03351668881167405, 0.03306181346282896]                    0.0329138            2            2          1.38889          0.5               0.5
e1             proged    large        cphase     xy     30           2  x       433.991       -4.99999999999998*sin(2.83419056588747*x + 4.82908964007227*y) + 4.99999999999996*cos(2.827093421546*y) + 1.98339645902668                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [0.0919616223282517, 0.0889906250440284, 0.0908169164164977, 0.0920237376023028]                    0.0909482    [0.15001813816762133, 0.10581664860439764, 0.09784566129709991, 0.08739020288609148]                    0.110268             5            5          0.9              1.25              1.25
e1             proged    large        cphase     xy     30           1  y      1373.42        4.99999999999999*sin(4.09872220545095*x) + 5.0*sin(4.99999999999999*x + 0.180659133840236*y) - 4.99999999999993*cos(3.98677799169387*x - 3.8923456776239*y) + 4.59506729065451                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.0758192095901933, 0.0711238919200628, 0.0762472933504309, 0.0761316845830506]                    0.0748305    [0.07579379925627396, 0.08861266941650249, 0.06886077895187909, 0.16799681842401556]                    0.100316             4            4          3.5              2                 2
e1             proged    large        lorenz     xyz    30           0  x       141.652       1.61721375397526e-7*x*y**2*z**2 - 9.88042090436465*x + 9.87781752280436*y + 0.0311132939261095                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.0515051892259453, 0.0935753889168127, 0.0407005474660059, 0.0443851746350803]                    0.0575416    [0.03657764701421954, 0.03451550126633296, 0.06059623632411496, 0.03450043995826625]                    0.0415475            1            1          1.14286          0.5               0.5
e1             proged    large        lorenz     xyz    30           0  y       103.688       -0.967704256171407*x*z + 26.7278704311287*x - 0.654071383956536*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.1139132612370453, 0.310933378883701, 0.1026189852606713, 0.0983402380992276]                     0.156451     [0.08308597760873362, 0.10309120171115924, 0.26554470618242054, 0.10599778315275817]                    0.13943              0            0          1                0                 0
e1             proged    large        lorenz     xyz    30           0  z       135.47        0.984357605286167*x*y + 0.0067452419740843*y**2 + 0.0041620598414064*y - 2.64096596573869*z                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.1282458676432605, 0.2534851920626981, 0.1172608673417264, 0.1282404529906025]                    0.156808     [0.10214275664196323, 0.1002034372040656, 0.1628635332803552, 0.11413377581188947]                      0.119836             2            2          2                1                 1
e1             sindy     large        bacres     xy     30           1  x        28.8873      10.039 - 0.177 * y - 0.001 * x**3                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.2236321588829761, 0.2464528647656549, 0.2579426443270596, 0.2396932582160188]                    0.24193      [0.23860189021640402, 0.23170724054950026, 0.24260015500963525, 0.22967085213769162]                    0.235645             4            4          0.555556         1.33333           1.33333
e1             sindy     large        bacres     xy     30           1  y        13.6441      -13.749 + 1.858 * x - 0.001 * x**2*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [0.1902566543367249, 0.2313144860684422, 0.1768525600206286, 0.2178988490952726]                    0.204081     [0.17560758049083988, 0.19449699386232058, 0.17469533655695632, 0.18750310910602505]                    0.183076             3            3          0.733333         1.5               1.5
e1             sindy     large        barmag     xy     30           3  x         2.53543     -0.913 * sin(x) + 0.227 * sin(x-y) - 0.227 * sin(y-x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          [0.1266673931164801, 0.2041073949100399, 0.4364044776163727, 0.1241222403580713]                    0.222825     [1.015786592152013, 0.08626636202277513, 0.6117649255537246, 0.12904826181312126]                       0.460717             0            0          1                0                 0
e1             sindy     large        barmag     xy     30           3  y         0.644251    0.284 * sin(x) - 0.443 * sin(x+y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.7517445868843117, 4.487378520358781, 0.8808046219070631, 0.4147911346688924]                     1.63368      [15.155203461522966, 0.9505422701629672, 2.2616602659364604, 0.6982728043092499]                        4.76642              2            2          1                1                 1
e1             sindy     large        glider     xy     30           1  x         7.24112     -0.009 * x**3 - 0.498 * sin(y) - 0.223 * cos(y) - 0.096 * sin(y)**2 * sin(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [0.4131641734507936, 0.4395501108606167, 0.5000144194812443, 0.3281303229097173]                    0.420215     [0.39960944992971065, 0.7042291429930037, 0.678911841239419, 0.41215025443354564]                       0.548725             4            4          2.5              2                 2
e1             sindy     large        glider     xy     30           0  y        52.6217      7601099382.404 + 371.144 * x - 294.308 * x**2 + 39.391 * x**3 - 0.001 * y**3 + 0.017 * y/x - 0.389 * x**2*y + 0.026 * y**2*x - 213.131 * sin(x) - 279.746 * cos(x) - 0.109 * cos(y) + 0.012 * tan(x) - 0.063 * tan(y) - 0.253 * 1/tan(x) - 0.029 * 1/tan(y) - 3800549565.589 * sin(x)**2 - 3800549542.430 * sin(y)**2 - 3800549519.309 * cos(x)**2 - 3800549542.468 * cos(y)**2 - 0.339 * cos(y)/(x) - 0.931 * sin(y)/(x) + 59.041 * cos(x)/(y) - 28.965 * sin(x)/(y) - 0.868 * sin(y)**2 * sin(x) - 107.443 * sin(x)**2 * sin(y) + 3.656 * cos(x)**2 * sin(y) - 105.690 * cos(y)**2 * sin(x) + 0.111 * sin(x) * 1/tan(y) + 0.454 * sin(y) * 1/tan(x) - 0.051 * cos(x) * 1/tan(y) + 0.171 * cos(y) * 1/tan(x)                                                                  [nan, nan, nan, nan]                                                                              inf            [nan, nan, nan, nan]                                                                                  inf                   26           26         16.7692          13                13
e1             sindy     large        lv         xy     30           0  x        11.9587      -1.396 * x**3 - 0.153 * y**2*x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [0.3458514454978613, 0.3458883896595716, 0.4060945281506928, 0.2606679325188065]                    0.339626     [0.24745164849945753, 9.028348640583959, 11.881562238518212, 0.4986049615998545]                        5.41399              5            5          0.923077         1.66667           1.66667
e1             sindy     large        lv         xy     30           1  y         0.644177    -0.464 * y**2*x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [0.9608703668230754, 0.97259401474257, 0.7471833796008738, 0.3950105997005107]                      0.768915     [4.835346027921612, 0.47014839770276723, 0.6499186752822739, 1.8900684080598473]                        1.96137              4            4          0.461538         1.33333           1.33333
e1             sindy     large        predprey   xy     30           3  x         0.339262    0.809 - 0.095 * x**3 - 0.004 * y**3 + 0.018 * x**2*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [0.6341942071627742, 0.6532311288674232, 0.5772220018416391, 0.5942506287893333]                    0.614724     [0.5676711174275427, 0.627157317161522, 0.6337349232955524, 0.6086103067464584]                         0.609293             7            7          0.9              2.33333           2.33333
e1             sindy     large        predprey   xy     30           3  y         1.79058     0.504 * x - 0.002 * y - 1.435 * x**2 - 0.079 * y**2 + 0.893 * x*y + 0.597 * x**3 - 0.281 * x**2*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [0.1210201894435407, 0.1139962992734983, 0.1125484155951277, 0.1140708034700721]                    0.115409     [0.11917684729859948, 0.12115725878209674, 0.11784431047074898, 0.13793642682497478]                    0.124029             7            7          1.88235          3.5               3.5
e1             sindy     large        shearflow  xy     30           3  x         8.586       0.907 * cos(x) * 1/tan(y)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.0805973672115556, 0.1258713915185203, 0.0814062147457155, 2.914417757376818]                     0.800573     [0.17249582936769217, 0.08060631563988056, 0.07899812599624698, 0.12294654211212147]                    0.113762             0            0          1.2              0                 0
e1             sindy     large        shearflow  xy     30           2  y        64.5446      0.115 * sin(x) - 0.014 * sin(x)/(y) + 0.752 * cos(y)**2 * sin(x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [0.2622090018351391, 0.2351666423023358, 0.2011587217205376, 0.205013539198852]                     0.225887     [0.31750155048413636, 0.2918593632085029, 0.3363033484718457, 0.16763579920970745]                      0.278325             1            1          1.47368          0.5               0.5
e1             sindy     large        vdp        xy     30           2  x         0.0743477   0.991 * y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.062387995003979, 0.0481944333533778, 0.0336255145357937, 0.0745982645555473]                     0.0547016    [0.04693937849962751, 0.047580023561832205, 0.04839815386928056, 0.09751762241563589]                   0.0601088            0            0          1                0                 0
e1             sindy     large        vdp        xy     30           3  y         0.101443    -1.002 * x + 2.009 * y - 2.000 * x**2*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        [0.0416183179604549, 0.0390589870369006, 0.0322679459534201, 0.0467868575947191]                    0.039933     [0.042466310969594065, 0.036075171475864025, 0.03716947425252989, 0.03816099458447325]                  0.038468             0            0          1                0                 0
e1             sindy     large        stl        xy     30           2  x         1.63694     0.930 * x - 2.962 * y + 0.006 * x*y - 0.915 * x**3 - 0.044 * y**3 + 0.010 * x**2*y - 0.985 * y**2*x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [0.0338076716623354, 0.032007566013264, 0.0356485261369767, 0.0346185731575687]                     0.0340206    [0.03444646021397484, 0.03319738409140678, 0.03537748691691189, 0.03418226373391328]                    0.0343009            3            3          1.83333          0.75              0.75
e1             sindy     large        stl        xy     30           0  y         0.0701976   3.004 * x + 1.072 * y - 1.058 * y**3 - 1.083 * x**2*y - 0.045 * y**2*x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         [0.0335569590471548, 0.0332669231150412, 0.0343338432547476, 0.0343934444913938]                    0.0338878    [0.03349075952102577, 0.03363784042342952, 0.03436648332857925, 0.03544583319433701]                    0.0342352            1            1          1.33333          0.25              0.25
e1             sindy     large        cphase     xy     30           0  x         0.0196495   1.966 + 0.745 * sin(x-y) - 0.745 * sin(y-x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [0.1047780801503868, 0.0825448905789521, 0.0828264119827412, 0.1234848698066515]                    0.0984086    [0.10110194015474364, 0.07851883673250634, 0.13024058900258575, 0.0909427150745396]                     0.100201             4            4          0.6              1                 1
e1             sindy     large        cphase     xy     30           3  y         0.0313911   4.491 - 0.605 * sin(x) + 0.434 * sin(y) - 3.185 * cos(x) - 1.084 * cos(y) + 1.187 * sin(x+y) + 1.078 * cos(x+y) - 6505195018497341.000 * cos(x-y) + 6505195018497340.000 * cos(y-x)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [0.297479617966995, 0.1942706286528555, 0.1451048148788979, 0.3218181879061021]                     0.239668     [0.3516841676721415, 0.3273808379183157, 0.22064167974722487, 0.124650815538249]                        0.256089             5            5          5.875            2.5               2.5
e1             sindy     large        lorenz     xyz    30           0  x        15.3161      -5.690 * x + 7.725 * y + 0.004 * z - 0.146 * x*z + 0.076 * y*z + 0.011 * x**3 - 0.003 * y**2*x - 0.001 * z**2*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [0.0548475787785934, 0.0970285543116991, 0.0428718921355206, 0.0487656593032761]                    0.0608784    [0.03901281304928789, 0.037850157167938096, 0.06455297527536205, 0.035789100298324966]                  0.0443013            6            6          5                3                 3
e1             sindy     large        lorenz     xyz    30           1  y        23.5074      37.787 + 13.383 * x + 0.758 * y - 1.282 * z + 0.399 * x**2 + 0.091 * y**2 - 0.021 * x**3 - 0.010 * y**3 - 0.008 * y**2*z + 0.016 * y**2*x - 0.014 * z**2*x                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [2.423911591288095, 3.01008724658912, 1.524239697217356, 2.2478029379983093]                        2.30151      [1.7884390459451092, 1.678583994573698, 1.9800384354548735, 1.4606918412199137]                         1.72694             10           10          4.45455          3.33333           3.33333
e1             sindy     large        lorenz     xyz    30           3  z        13.925       -4.888 - 2.417 * z + 0.019 * y**2 + 0.957 * x*y                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [0.1301631192471024, 0.2573789653886634, 0.1197154015582036, 0.1313284683525541]                    0.159646     [0.10430307496987405, 0.10323709033132054, 0.16756568141156597, 0.11491681152249998]                    0.122506             2            2          1.75             1                 1
e1             dso       large        bacres     xy     None         1  x     18629.1         -167.0833631887838*sin(92.86718165299476/(-x - 66.05719833177834 + (-x - 2*y + 5.060255312816706)/x)) - 146.5978934718966                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [0.0058640193762893, 0.0062644903515834, 0.0060527600738288, 0.0059544732207901]                    0.00603394   [0.005857389836049696, 0.005867589148472336, 0.0058172934031306, 0.005774241233090743]                  0.00582913           3            3          1.27778          1                 1
